INFO 2023-09-07 09:48:02 {'user': 'gregory.faupin', 'cart': 6448, 'order': 618, 'produit': 358, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-07 09:48:02 {'user': 'gregory.faupin', 'cart': 6448, 'order': 618, 'produit': 358, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-07 09:48:02 {'user': 'gregory.faupin', 'cart': 6449, 'order': 618, 'produit': 8, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 2}
INFO 2023-09-07 09:48:02 {'user': 'gregory.faupin', 'cart': 6449, 'order': 618, 'produit': 8, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-07 09:48:02 {'user': 'gregory.faupin', 'cart': 6450, 'order': 618, 'produit': 254, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-07 09:48:02 {'user': 'gregory.faupin', 'cart': 6450, 'order': 618, 'produit': 254, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-07 09:48:02 {'user': 'gregory.faupin', 'cart': 6451, 'order': 618, 'produit': 262, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-07 09:48:02 {'user': 'gregory.faupin', 'cart': 6451, 'order': 618, 'produit': 262, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-07 09:48:02 {'user': 'gregory.faupin', 'cart': 6452, 'order': 618, 'produit': 1198, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-07 09:48:02 {'user': 'gregory.faupin', 'cart': 6452, 'order': 618, 'produit': 1198, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 5.0}
INFO 2023-09-07 09:48:02 {'user': 'gregory.faupin', 'cart': 6453, 'order': 618, 'produit': 1195, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-07 09:48:02 {'user': 'gregory.faupin', 'cart': 6453, 'order': 618, 'produit': 1195, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 5.0}
INFO 2023-09-08 12:39:22 {'user': 'gregory.faupin', 'cart': 6452, 'order': 618, 'produit': 1198, 'action': 'Update', 'field': 'qte', 'old_data': 1, 'new_data': 2}
INFO 2023-09-08 12:39:30 {'user': 'gregory.faupin', 'cart': 6453, 'order': 618, 'produit': 1195, 'action': 'Update', 'field': 'qte', 'old_data': 1, 'new_data': 2}
INFO 2023-09-08 12:39:52 {'user': 'gregory.faupin', 'cart': 6454, 'order': 618, 'produit': 1236, 'action': 'Add', 'field': 'qte', 'old_data': 0, 'new_data': 2}
INFO 2023-09-08 12:39:52 {'user': 'gregory.faupin', 'cart': 6454, 'order': 618, 'produit': 1236, 'action': 'Add', 'field': 'prix', 'old_data': '', 'new_data': 5.0}
INFO 2023-09-08 12:46:34 {'user': 'gregory.faupin', 'cart': 6455, 'order': 619, 'produit': 392, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-08 12:46:34 {'user': 'gregory.faupin', 'cart': 6455, 'order': 619, 'produit': 392, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-08 12:46:34 {'user': 'gregory.faupin', 'cart': 6456, 'order': 619, 'produit': 704, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-08 12:46:34 {'user': 'gregory.faupin', 'cart': 6456, 'order': 619, 'produit': 704, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-08 12:46:34 {'user': 'gregory.faupin', 'cart': 6457, 'order': 619, 'produit': 623, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-08 12:46:34 {'user': 'gregory.faupin', 'cart': 6457, 'order': 619, 'produit': 623, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-08 12:46:34 {'user': 'gregory.faupin', 'cart': 6458, 'order': 619, 'produit': 731, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-08 12:46:34 {'user': 'gregory.faupin', 'cart': 6458, 'order': 619, 'produit': 731, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-08 12:46:34 {'user': 'gregory.faupin', 'cart': 6459, 'order': 619, 'produit': 579, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-08 12:46:34 {'user': 'gregory.faupin', 'cart': 6459, 'order': 619, 'produit': 579, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-08 12:46:34 {'user': 'gregory.faupin', 'cart': 6460, 'order': 619, 'produit': 515, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-08 12:46:34 {'user': 'gregory.faupin', 'cart': 6460, 'order': 619, 'produit': 515, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-08 12:46:34 {'user': 'gregory.faupin', 'cart': 6461, 'order': 619, 'produit': 1095, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-08 12:46:34 {'user': 'gregory.faupin', 'cart': 6461, 'order': 619, 'produit': 1095, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-08 12:46:34 {'user': 'gregory.faupin', 'cart': 6462, 'order': 619, 'produit': 1099, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-08 12:46:34 {'user': 'gregory.faupin', 'cart': 6462, 'order': 619, 'produit': 1099, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-08 12:46:34 {'user': 'gregory.faupin', 'cart': 6463, 'order': 619, 'produit': 1007, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-08 12:46:34 {'user': 'gregory.faupin', 'cart': 6463, 'order': 619, 'produit': 1007, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-08 12:46:34 {'user': 'gregory.faupin', 'cart': 6464, 'order': 619, 'produit': 954, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-08 12:46:34 {'user': 'gregory.faupin', 'cart': 6464, 'order': 619, 'produit': 954, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-08 12:46:34 {'user': 'gregory.faupin', 'cart': 6465, 'order': 619, 'produit': 357, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 2}
INFO 2023-09-08 12:46:34 {'user': 'gregory.faupin', 'cart': 6465, 'order': 619, 'produit': 357, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-08 12:46:34 {'user': 'gregory.faupin', 'cart': 6466, 'order': 619, 'produit': 349, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-08 12:46:34 {'user': 'gregory.faupin', 'cart': 6466, 'order': 619, 'produit': 349, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-08 12:46:34 {'user': 'gregory.faupin', 'cart': 6467, 'order': 619, 'produit': 345, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-08 12:46:34 {'user': 'gregory.faupin', 'cart': 6467, 'order': 619, 'produit': 345, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-08 12:46:34 {'user': 'gregory.faupin', 'cart': 6468, 'order': 619, 'produit': 254, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-08 12:46:34 {'user': 'gregory.faupin', 'cart': 6468, 'order': 619, 'produit': 254, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-08 12:46:34 {'user': 'gregory.faupin', 'cart': 6469, 'order': 619, 'produit': 278, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-08 12:46:34 {'user': 'gregory.faupin', 'cart': 6469, 'order': 619, 'produit': 278, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-08 12:46:34 {'user': 'gregory.faupin', 'cart': 6470, 'order': 619, 'produit': 264, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-08 12:46:34 {'user': 'gregory.faupin', 'cart': 6470, 'order': 619, 'produit': 264, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-08 12:46:34 {'user': 'gregory.faupin', 'cart': 6471, 'order': 619, 'produit': 276, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-08 12:46:34 {'user': 'gregory.faupin', 'cart': 6471, 'order': 619, 'produit': 276, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-08 12:46:34 {'user': 'gregory.faupin', 'cart': 6472, 'order': 619, 'produit': 46, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 2}
INFO 2023-09-08 12:46:34 {'user': 'gregory.faupin', 'cart': 6472, 'order': 619, 'produit': 46, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-08 12:47:31 {'user': 'gregory.faupin', 'cart': 6473, 'order': 619, 'produit': 325, 'action': 'Add', 'field': 'qte', 'old_data': 0, 'new_data': 1}
INFO 2023-09-08 12:47:31 {'user': 'gregory.faupin', 'cart': 6473, 'order': 619, 'produit': 325, 'action': 'Add', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-14 04:56:25 {'user': 'gregory.faupin', 'cart': 6002, 'order': 583, 'produit': 945, 'action': 'Delete', 'field': 'qte', 'old_data': 1, 'new_data': 0}
INFO 2023-09-14 04:56:25 {'user': 'gregory.faupin', 'cart': 6002, 'order': 583, 'produit': 945, 'action': 'Delete', 'field': 'prix', 'old_data': 4.0, 'new_data': ''}
INFO 2023-09-14 04:56:54 {'user': 'gregory.faupin', 'cart': 5985, 'order': 583, 'produit': 44, 'action': 'Delete', 'field': 'qte', 'old_data': 2, 'new_data': 0}
INFO 2023-09-14 04:56:54 {'user': 'gregory.faupin', 'cart': 5985, 'order': 583, 'produit': 44, 'action': 'Delete', 'field': 'prix', 'old_data': 15.0, 'new_data': ''}
INFO 2023-09-14 05:00:17 {'user': 'gregory.faupin', 'cart': 6474, 'order': 620, 'produit': 937, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-14 05:00:17 {'user': 'gregory.faupin', 'cart': 6474, 'order': 620, 'produit': 937, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 4.0}
INFO 2023-09-14 05:00:17 {'user': 'gregory.faupin', 'cart': 6475, 'order': 620, 'produit': 938, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-14 05:00:17 {'user': 'gregory.faupin', 'cart': 6475, 'order': 620, 'produit': 938, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 4.0}
INFO 2023-09-14 05:00:17 {'user': 'gregory.faupin', 'cart': 6476, 'order': 620, 'produit': 939, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-14 05:00:17 {'user': 'gregory.faupin', 'cart': 6476, 'order': 620, 'produit': 939, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 4.0}
INFO 2023-09-14 05:00:17 {'user': 'gregory.faupin', 'cart': 6477, 'order': 620, 'produit': 940, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-14 05:00:17 {'user': 'gregory.faupin', 'cart': 6477, 'order': 620, 'produit': 940, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 4.0}
INFO 2023-09-14 05:00:17 {'user': 'gregory.faupin', 'cart': 6478, 'order': 620, 'produit': 943, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-14 05:00:17 {'user': 'gregory.faupin', 'cart': 6478, 'order': 620, 'produit': 943, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 4.0}
INFO 2023-09-14 05:00:17 {'user': 'gregory.faupin', 'cart': 6479, 'order': 620, 'produit': 945, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-14 05:00:18 {'user': 'gregory.faupin', 'cart': 6479, 'order': 620, 'produit': 945, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 4.0}
INFO 2023-09-14 05:00:18 {'user': 'gregory.faupin', 'cart': 6480, 'order': 620, 'produit': 44, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 2}
INFO 2023-09-14 05:00:18 {'user': 'gregory.faupin', 'cart': 6480, 'order': 620, 'produit': 44, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-14 05:00:18 {'user': 'gregory.faupin', 'cart': 6481, 'order': 620, 'produit': 353, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-14 05:00:18 {'user': 'gregory.faupin', 'cart': 6481, 'order': 620, 'produit': 353, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-14 05:00:18 {'user': 'gregory.faupin', 'cart': 6482, 'order': 620, 'produit': 331, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-14 05:00:18 {'user': 'gregory.faupin', 'cart': 6482, 'order': 620, 'produit': 331, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-14 05:00:18 {'user': 'gregory.faupin', 'cart': 6483, 'order': 620, 'produit': 355, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-14 05:00:18 {'user': 'gregory.faupin', 'cart': 6483, 'order': 620, 'produit': 355, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-14 05:00:18 {'user': 'gregory.faupin', 'cart': 6484, 'order': 620, 'produit': 554, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-14 05:00:18 {'user': 'gregory.faupin', 'cart': 6484, 'order': 620, 'produit': 554, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-14 05:00:18 {'user': 'gregory.faupin', 'cart': 6485, 'order': 620, 'produit': 426, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-14 05:00:18 {'user': 'gregory.faupin', 'cart': 6485, 'order': 620, 'produit': 426, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-14 05:00:18 {'user': 'gregory.faupin', 'cart': 6486, 'order': 620, 'produit': 670, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-14 05:00:18 {'user': 'gregory.faupin', 'cart': 6486, 'order': 620, 'produit': 670, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-14 05:00:18 {'user': 'gregory.faupin', 'cart': 6487, 'order': 620, 'produit': 1011, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-14 05:00:18 {'user': 'gregory.faupin', 'cart': 6487, 'order': 620, 'produit': 1011, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-14 05:00:18 {'user': 'gregory.faupin', 'cart': 6488, 'order': 620, 'produit': 1007, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-14 05:00:18 {'user': 'gregory.faupin', 'cart': 6488, 'order': 620, 'produit': 1007, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-14 05:00:18 {'user': 'gregory.faupin', 'cart': 6489, 'order': 620, 'produit': 1069, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-14 05:00:18 {'user': 'gregory.faupin', 'cart': 6489, 'order': 620, 'produit': 1069, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-14 05:06:48 {'user': 'gregory.faupin', 'cart': 6490, 'order': 621, 'produit': 329, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-14 05:06:48 {'user': 'gregory.faupin', 'cart': 6490, 'order': 621, 'produit': 329, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-14 05:18:12 {'user': 'gregory.faupin', 'cart': 6491, 'order': 622, 'produit': 256, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-14 05:18:12 {'user': 'gregory.faupin', 'cart': 6491, 'order': 622, 'produit': 256, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-14 05:18:12 {'user': 'gregory.faupin', 'cart': 6492, 'order': 622, 'produit': 1073, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-14 05:18:12 {'user': 'gregory.faupin', 'cart': 6492, 'order': 622, 'produit': 1073, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-14 05:18:12 {'user': 'gregory.faupin', 'cart': 6493, 'order': 622, 'produit': 1195, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-14 05:18:12 {'user': 'gregory.faupin', 'cart': 6493, 'order': 622, 'produit': 1195, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 5.0}
INFO 2023-09-14 05:18:12 {'user': 'gregory.faupin', 'cart': 6494, 'order': 622, 'produit': 1236, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-14 05:18:12 {'user': 'gregory.faupin', 'cart': 6494, 'order': 622, 'produit': 1236, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 5.0}
INFO 2023-09-14 05:18:12 {'user': 'gregory.faupin', 'cart': 6495, 'order': 622, 'produit': 1197, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-14 05:18:12 {'user': 'gregory.faupin', 'cart': 6495, 'order': 622, 'produit': 1197, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 5.0}
INFO 2023-09-14 05:23:55 {'user': 'gregory.faupin', 'cart': 6496, 'order': 607, 'produit': 1099, 'action': 'Add', 'field': 'qte', 'old_data': 0, 'new_data': 1}
INFO 2023-09-14 05:23:55 {'user': 'gregory.faupin', 'cart': 6496, 'order': 607, 'produit': 1099, 'action': 'Add', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-14 05:24:16 {'user': 'gregory.faupin', 'cart': 6497, 'order': 607, 'produit': 258, 'action': 'Add', 'field': 'qte', 'old_data': 0, 'new_data': 1}
INFO 2023-09-14 05:24:16 {'user': 'gregory.faupin', 'cart': 6497, 'order': 607, 'produit': 258, 'action': 'Add', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-14 05:24:32 {'user': 'gregory.faupin', 'cart': 6498, 'order': 607, 'produit': 1238, 'action': 'Add', 'field': 'qte', 'old_data': 0, 'new_data': 1}
INFO 2023-09-14 05:24:32 {'user': 'gregory.faupin', 'cart': 6498, 'order': 607, 'produit': 1238, 'action': 'Add', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-14 05:24:47 {'user': 'gregory.faupin', 'cart': 6301, 'order': 607, 'produit': 555, 'action': 'Edit', 'field': 'qte', 'old_data': 1, 'new_data': 3}
INFO 2023-09-14 05:34:14 {'user': 'gregory.faupin', 'cart': 6499, 'order': 623, 'produit': 1007, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-14 05:34:14 {'user': 'gregory.faupin', 'cart': 6499, 'order': 623, 'produit': 1007, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-15 18:22:03 {'user': 'gregory.faupin', 'cart': 6500, 'order': 624, 'produit': 1039, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-15 18:22:03 {'user': 'gregory.faupin', 'cart': 6500, 'order': 624, 'produit': 1039, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-15 18:22:03 {'user': 'gregory.faupin', 'cart': 6501, 'order': 624, 'produit': 1095, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-15 18:22:03 {'user': 'gregory.faupin', 'cart': 6501, 'order': 624, 'produit': 1095, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-15 18:22:03 {'user': 'gregory.faupin', 'cart': 6502, 'order': 624, 'produit': 264, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-15 18:22:03 {'user': 'gregory.faupin', 'cart': 6502, 'order': 624, 'produit': 264, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-15 18:22:03 {'user': 'gregory.faupin', 'cart': 6503, 'order': 624, 'produit': 940, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-15 18:22:03 {'user': 'gregory.faupin', 'cart': 6503, 'order': 624, 'produit': 940, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 4.0}
INFO 2023-09-15 18:22:03 {'user': 'gregory.faupin', 'cart': 6504, 'order': 624, 'produit': 938, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-15 18:22:03 {'user': 'gregory.faupin', 'cart': 6504, 'order': 624, 'produit': 938, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 4.0}
INFO 2023-09-15 18:22:03 {'user': 'gregory.faupin', 'cart': 6505, 'order': 624, 'produit': 937, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-15 18:22:03 {'user': 'gregory.faupin', 'cart': 6505, 'order': 624, 'produit': 937, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 4.0}
INFO 2023-09-15 18:28:26 {'user': 'gregory.faupin', 'cart': 6506, 'order': 625, 'produit': 1011, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 4}
INFO 2023-09-15 18:28:26 {'user': 'gregory.faupin', 'cart': 6506, 'order': 625, 'produit': 1011, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-15 18:28:26 {'user': 'gregory.faupin', 'cart': 6507, 'order': 625, 'produit': 1095, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 12}
INFO 2023-09-15 18:28:26 {'user': 'gregory.faupin', 'cart': 6507, 'order': 625, 'produit': 1095, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-15 18:28:26 {'user': 'gregory.faupin', 'cart': 6508, 'order': 625, 'produit': 814, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 3}
INFO 2023-09-15 18:28:26 {'user': 'gregory.faupin', 'cart': 6508, 'order': 625, 'produit': 814, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-15 18:28:26 {'user': 'gregory.faupin', 'cart': 6509, 'order': 625, 'produit': 815, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-15 18:28:26 {'user': 'gregory.faupin', 'cart': 6509, 'order': 625, 'produit': 815, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-15 18:28:26 {'user': 'gregory.faupin', 'cart': 6510, 'order': 625, 'produit': 702, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 8}
INFO 2023-09-15 18:28:26 {'user': 'gregory.faupin', 'cart': 6510, 'order': 625, 'produit': 702, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-15 18:28:26 {'user': 'gregory.faupin', 'cart': 6511, 'order': 625, 'produit': 446, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 4}
INFO 2023-09-15 18:28:26 {'user': 'gregory.faupin', 'cart': 6511, 'order': 625, 'produit': 446, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-15 18:31:58 {'user': 'gregory.faupin', 'cart': 6512, 'order': 619, 'produit': 329, 'action': 'Add', 'field': 'qte', 'old_data': 0, 'new_data': 1}
INFO 2023-09-15 18:31:58 {'user': 'gregory.faupin', 'cart': 6512, 'order': 619, 'produit': 329, 'action': 'Add', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-17 18:29:09 {'user': 'gregory.faupin', 'cart': 6513, 'order': 626, 'produit': 456, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 2}
INFO 2023-09-17 18:29:09 {'user': 'gregory.faupin', 'cart': 6513, 'order': 626, 'produit': 456, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-17 18:29:09 {'user': 'gregory.faupin', 'cart': 6514, 'order': 626, 'produit': 672, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 2}
INFO 2023-09-17 18:29:09 {'user': 'gregory.faupin', 'cart': 6514, 'order': 626, 'produit': 672, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-17 18:29:09 {'user': 'gregory.faupin', 'cart': 6515, 'order': 626, 'produit': 884, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-17 18:29:09 {'user': 'gregory.faupin', 'cart': 6515, 'order': 626, 'produit': 884, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-17 18:29:09 {'user': 'gregory.faupin', 'cart': 6516, 'order': 626, 'produit': 888, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-17 18:29:09 {'user': 'gregory.faupin', 'cart': 6516, 'order': 626, 'produit': 888, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-17 18:29:09 {'user': 'gregory.faupin', 'cart': 6517, 'order': 626, 'produit': 972, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 2}
INFO 2023-09-17 18:29:09 {'user': 'gregory.faupin', 'cart': 6517, 'order': 626, 'produit': 972, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-17 18:35:00 {'user': 'gregory.faupin', 'cart': 6518, 'order': 627, 'produit': 750, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-17 18:35:00 {'user': 'gregory.faupin', 'cart': 6518, 'order': 627, 'produit': 750, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-09-17 18:44:31 {'user': 'gregory.faupin', 'cart': 6519, 'order': 628, 'produit': 452, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-09-17 18:44:31 {'user': 'gregory.faupin', 'cart': 6519, 'order': 628, 'produit': 452, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
