INFO 2023-07-04 15:46:06 {'user': 'gregory.faupin', 'produit': 542, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 3, 'new_data': 1}
INFO 2023-07-04 15:46:06 {'user': 'gregory.faupin', 'produit': 542, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 3, 'new_data': 1}
INFO 2023-07-04 16:00:28 {'user': 'gregory.faupin', 'produit': 602, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 5, 'new_data': 4}
INFO 2023-07-04 16:00:28 {'user': 'gregory.faupin', 'produit': 602, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 4, 'new_data': 3}
INFO 2023-07-04 16:00:37 {'user': 'gregory.faupin', 'produit': 622, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 3, 'new_data': 4}
INFO 2023-07-04 16:00:37 {'user': 'gregory.faupin', 'produit': 622, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 2, 'new_data': 3}
INFO 2023-07-04 16:00:46 {'user': 'gregory.faupin', 'produit': 638, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 3, 'new_data': 4}
INFO 2023-07-04 16:00:46 {'user': 'gregory.faupin', 'produit': 638, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 2, 'new_data': 3}
INFO 2023-07-04 16:01:25 {'user': 'gregory.faupin', 'produit': 1239, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 20, 'new_data': 19}
INFO 2023-07-04 16:01:25 {'user': 'gregory.faupin', 'produit': 1239, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 12, 'new_data': 11}
INFO 2023-07-04 16:01:37 {'user': 'gregory.faupin', 'produit': 758, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 0, 'new_data': 4}
INFO 2023-07-04 16:01:37 {'user': 'gregory.faupin', 'produit': 758, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 0, 'new_data': 4}
INFO 2023-07-04 16:02:13 {'user': 'gregory.faupin', 'produit': 746, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 5, 'new_data': 4}
INFO 2023-07-04 16:02:13 {'user': 'gregory.faupin', 'produit': 746, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 2, 'new_data': 1}
INFO 2023-07-04 16:02:19 {'user': 'gregory.faupin', 'produit': 750, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 5, 'new_data': 4}
INFO 2023-07-04 16:02:19 {'user': 'gregory.faupin', 'produit': 750, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 4, 'new_data': 3}
INFO 2023-07-04 16:02:25 {'user': 'gregory.faupin', 'produit': 750, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 4, 'new_data': 5}
INFO 2023-07-04 16:02:25 {'user': 'gregory.faupin', 'produit': 750, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 3, 'new_data': 4}
INFO 2023-07-04 16:02:39 {'user': 'gregory.faupin', 'produit': 790, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 3, 'new_data': 1}
INFO 2023-07-04 16:02:39 {'user': 'gregory.faupin', 'produit': 790, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 3, 'new_data': 1}
INFO 2023-07-04 16:02:49 {'user': 'gregory.faupin', 'produit': 814, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 5, 'new_data': 4}
INFO 2023-07-04 16:02:49 {'user': 'gregory.faupin', 'produit': 814, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 4, 'new_data': 3}
INFO 2023-07-04 16:04:36 {'user': 'gregory.faupin', 'produit': 324, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 8, 'new_data': 7}
INFO 2023-07-04 16:04:36 {'user': 'gregory.faupin', 'produit': 324, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 8, 'new_data': 7}
INFO 2023-07-04 16:04:54 {'user': 'gregory.faupin', 'produit': 332, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 15, 'new_data': 12}
INFO 2023-07-04 16:04:54 {'user': 'gregory.faupin', 'produit': 332, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 6, 'new_data': 3}
INFO 2023-07-04 16:05:02 {'user': 'gregory.faupin', 'produit': 338, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 25, 'new_data': 24}
INFO 2023-07-04 16:05:02 {'user': 'gregory.faupin', 'produit': 338, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 19, 'new_data': 18}
INFO 2023-07-04 16:05:16 {'user': 'gregory.faupin', 'produit': 346, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 35, 'new_data': 33}
INFO 2023-07-04 16:05:16 {'user': 'gregory.faupin', 'produit': 346, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 33, 'new_data': 31}
INFO 2023-07-04 16:05:57 {'user': 'gregory.faupin', 'produit': 348, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 14, 'new_data': 12}
INFO 2023-07-04 16:05:57 {'user': 'gregory.faupin', 'produit': 348, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 3, 'new_data': 1}
INFO 2023-07-04 16:06:09 {'user': 'gregory.faupin', 'produit': 350, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 30, 'new_data': 24}
INFO 2023-07-04 16:06:09 {'user': 'gregory.faupin', 'produit': 350, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 29, 'new_data': 23}
INFO 2023-07-04 16:06:18 {'user': 'gregory.faupin', 'produit': 354, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 50, 'new_data': 48}
INFO 2023-07-04 16:06:18 {'user': 'gregory.faupin', 'produit': 354, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 43, 'new_data': 41}
INFO 2023-07-04 16:06:56 {'user': 'gregory.faupin', 'produit': 358, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 25, 'new_data': 23}
INFO 2023-07-04 16:06:56 {'user': 'gregory.faupin', 'produit': 358, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 21, 'new_data': 19}
INFO 2023-07-04 16:07:04 {'user': 'gregory.faupin', 'produit': 364, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 10, 'new_data': 9}
INFO 2023-07-04 16:07:04 {'user': 'gregory.faupin', 'produit': 364, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 10, 'new_data': 9}
INFO 2023-07-04 16:07:12 {'user': 'gregory.faupin', 'produit': 356, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 15, 'new_data': 16}
INFO 2023-07-04 16:07:12 {'user': 'gregory.faupin', 'produit': 356, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 2, 'new_data': 3}
INFO 2023-07-04 16:07:29 {'user': 'gregory.faupin', 'produit': 319, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 7, 'new_data': 5}
INFO 2023-07-04 16:07:29 {'user': 'gregory.faupin', 'produit': 319, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 4, 'new_data': 2}
INFO 2023-07-04 16:07:39 {'user': 'gregory.faupin', 'produit': 325, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 5, 'new_data': 3}
INFO 2023-07-04 16:07:39 {'user': 'gregory.faupin', 'produit': 325, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 4, 'new_data': 2}
INFO 2023-07-04 16:07:44 {'user': 'gregory.faupin', 'produit': 327, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 15, 'new_data': 13}
INFO 2023-07-04 16:07:44 {'user': 'gregory.faupin', 'produit': 327, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 14, 'new_data': 12}
INFO 2023-07-04 16:07:51 {'user': 'gregory.faupin', 'produit': 1204, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 5, 'new_data': 3}
INFO 2023-07-04 16:07:51 {'user': 'gregory.faupin', 'produit': 1204, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 5, 'new_data': 3}
INFO 2023-07-04 16:07:58 {'user': 'gregory.faupin', 'produit': 329, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 15, 'new_data': 12}
INFO 2023-07-04 16:07:58 {'user': 'gregory.faupin', 'produit': 329, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 12, 'new_data': 9}
INFO 2023-07-04 16:08:04 {'user': 'gregory.faupin', 'produit': 331, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 25, 'new_data': 23}
INFO 2023-07-04 16:08:04 {'user': 'gregory.faupin', 'produit': 331, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 10, 'new_data': 8}
INFO 2023-07-04 16:08:09 {'user': 'gregory.faupin', 'produit': 329, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 12, 'new_data': 14}
INFO 2023-07-04 16:08:09 {'user': 'gregory.faupin', 'produit': 329, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 9, 'new_data': 11}
INFO 2023-07-04 16:08:22 {'user': 'gregory.faupin', 'produit': 325, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 3, 'new_data': 4}
INFO 2023-07-04 16:08:22 {'user': 'gregory.faupin', 'produit': 325, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 2, 'new_data': 3}
INFO 2023-07-04 16:08:30 {'user': 'gregory.faupin', 'produit': 337, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 10, 'new_data': 8}
INFO 2023-07-04 16:08:30 {'user': 'gregory.faupin', 'produit': 337, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 8, 'new_data': 6}
INFO 2023-07-04 16:08:40 {'user': 'gregory.faupin', 'produit': 345, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 25, 'new_data': 17}
INFO 2023-07-04 16:08:40 {'user': 'gregory.faupin', 'produit': 345, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 24, 'new_data': 16}
INFO 2023-07-04 16:08:50 {'user': 'gregory.faupin', 'produit': 347, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 25, 'new_data': 17}
INFO 2023-07-04 16:08:50 {'user': 'gregory.faupin', 'produit': 347, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 11, 'new_data': 3}
INFO 2023-07-04 16:08:58 {'user': 'gregory.faupin', 'produit': 349, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 20, 'new_data': 15}
INFO 2023-07-04 16:08:58 {'user': 'gregory.faupin', 'produit': 349, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 20, 'new_data': 15}
INFO 2023-07-04 16:09:11 {'user': 'gregory.faupin', 'produit': 353, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 30, 'new_data': 25}
INFO 2023-07-04 16:09:11 {'user': 'gregory.faupin', 'produit': 353, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 19, 'new_data': 14}
INFO 2023-07-04 16:09:18 {'user': 'gregory.faupin', 'produit': 353, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 25, 'new_data': 26}
INFO 2023-07-04 16:09:18 {'user': 'gregory.faupin', 'produit': 353, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 14, 'new_data': 15}
INFO 2023-07-04 16:09:22 {'user': 'gregory.faupin', 'produit': 351, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 7, 'new_data': 6}
INFO 2023-07-04 16:09:22 {'user': 'gregory.faupin', 'produit': 351, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 7, 'new_data': 6}
INFO 2023-07-04 16:09:34 {'user': 'gregory.faupin', 'produit': 355, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 30, 'new_data': 25}
INFO 2023-07-04 16:09:34 {'user': 'gregory.faupin', 'produit': 355, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 17, 'new_data': 12}
INFO 2023-07-04 16:09:53 {'user': 'gregory.faupin', 'produit': 357, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 30, 'new_data': 18}
INFO 2023-07-04 16:09:53 {'user': 'gregory.faupin', 'produit': 357, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 25, 'new_data': 13}
INFO 2023-07-04 16:09:59 {'user': 'gregory.faupin', 'produit': 359, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 4, 'new_data': 2}
INFO 2023-07-04 16:09:59 {'user': 'gregory.faupin', 'produit': 359, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 4, 'new_data': 2}
INFO 2023-07-04 16:10:10 {'user': 'gregory.faupin', 'produit': 361, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 9, 'new_data': 5}
INFO 2023-07-04 16:10:10 {'user': 'gregory.faupin', 'produit': 361, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 7, 'new_data': 3}
INFO 2023-07-04 16:10:16 {'user': 'gregory.faupin', 'produit': 1176, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 4, 'new_data': 3}
INFO 2023-07-04 16:10:16 {'user': 'gregory.faupin', 'produit': 1176, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 4, 'new_data': 3}
INFO 2023-07-04 16:10:52 {'user': 'gregory.faupin', 'produit': 1195, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 20, 'new_data': 55}
INFO 2023-07-04 16:10:52 {'user': 'gregory.faupin', 'produit': 1195, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 15, 'new_data': 50}
INFO 2023-07-04 16:11:14 {'user': 'gregory.faupin', 'produit': 1198, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 20, 'new_data': 33}
INFO 2023-07-04 16:11:14 {'user': 'gregory.faupin', 'produit': 1198, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 17, 'new_data': 30}
INFO 2023-07-04 16:11:22 {'user': 'gregory.faupin', 'produit': 1196, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 20, 'new_data': 34}
INFO 2023-07-04 16:11:22 {'user': 'gregory.faupin', 'produit': 1196, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 18, 'new_data': 32}
INFO 2023-07-04 16:11:30 {'user': 'gregory.faupin', 'produit': 1236, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 20, 'new_data': 17}
INFO 2023-07-04 16:11:30 {'user': 'gregory.faupin', 'produit': 1236, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 13, 'new_data': 10}
INFO 2023-07-04 16:11:43 {'user': 'gregory.faupin', 'produit': 1197, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 20, 'new_data': 49}
INFO 2023-07-04 16:11:43 {'user': 'gregory.faupin', 'produit': 1197, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 10, 'new_data': 39}
INFO 2023-07-04 16:12:04 {'user': 'gregory.faupin', 'produit': 944, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 20, 'new_data': 0}
INFO 2023-07-04 16:12:04 {'user': 'gregory.faupin', 'produit': 944, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 17, 'new_data': 0}
INFO 2023-07-04 16:12:10 {'user': 'gregory.faupin', 'produit': 943, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 20, 'new_data': 38}
INFO 2023-07-04 16:12:10 {'user': 'gregory.faupin', 'produit': 943, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 20, 'new_data': 38}
INFO 2023-07-04 16:12:27 {'user': 'gregory.faupin', 'produit': 941, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 20, 'new_data': 5}
INFO 2023-07-04 16:12:27 {'user': 'gregory.faupin', 'produit': 941, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 15, 'new_data': 0}
INFO 2023-07-04 16:12:34 {'user': 'gregory.faupin', 'produit': 942, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 20, 'new_data': 10}
INFO 2023-07-04 16:12:34 {'user': 'gregory.faupin', 'produit': 942, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 16, 'new_data': 6}
INFO 2023-07-04 16:12:44 {'user': 'gregory.faupin', 'produit': 945, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 10, 'new_data': 5}
INFO 2023-07-04 16:12:44 {'user': 'gregory.faupin', 'produit': 945, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 10, 'new_data': 5}
INFO 2023-07-04 16:13:01 {'user': 'gregory.faupin', 'produit': 937, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 20, 'new_data': 50}
INFO 2023-07-04 16:13:01 {'user': 'gregory.faupin', 'produit': 937, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 17, 'new_data': 47}
INFO 2023-07-04 16:13:09 {'user': 'gregory.faupin', 'produit': 938, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 20, 'new_data': 100}
INFO 2023-07-04 16:13:09 {'user': 'gregory.faupin', 'produit': 938, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 17, 'new_data': 97}
INFO 2023-07-04 16:13:17 {'user': 'gregory.faupin', 'produit': 940, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 20, 'new_data': 100}
INFO 2023-07-04 16:13:17 {'user': 'gregory.faupin', 'produit': 940, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 20, 'new_data': 100}
INFO 2023-07-05 11:32:27 {'user': 'gregory.faupin', 'produit': 26, 'order': 563, 'action': 'Add', 'field': 'sb', 'old_data': 5, 'new_data': 4}
INFO 2023-07-05 11:34:01 {'user': 'gregory.faupin', 'produit': 1164, 'order': 563, 'action': 'Add', 'field': 'sb', 'old_data': 10, 'new_data': 9}
INFO 2023-07-05 11:34:12 {'user': 'gregory.faupin', 'produit': 1165, 'order': 563, 'action': 'Add', 'field': 'sb', 'old_data': 13, 'new_data': 12}
INFO 2023-07-05 11:39:33 {'user': 'gregory.faupin', 'produit': 953, 'order': 562, 'action': 'Add', 'field': 'sb', 'old_data': 3, 'new_data': 2}
INFO 2023-07-05 11:39:47 {'user': 'gregory.faupin', 'produit': 44, 'order': 562, 'action': 'Update', 'field': 'sb', 'old_data': 5, 'new_data': 4}
INFO 2023-07-05 11:40:51 {'user': 'gregory.faupin', 'produit': 309, 'order': 562, 'action': 'Add', 'field': 'sb', 'old_data': 12, 'new_data': 11}
INFO 2023-07-05 11:41:01 {'user': 'gregory.faupin', 'produit': 315, 'order': 562, 'action': 'Add', 'field': 'sb', 'old_data': 6, 'new_data': 5}
INFO 2023-07-05 11:46:55 {'user': 'gregory.faupin', 'produit': 317, 'order': 354, 'action': 'Cancel', 'field': 'sb', 'old_data': 0, 'new_data': 1}
INFO 2023-07-05 11:46:55 {'user': 'gregory.faupin', 'produit': 302, 'order': 354, 'action': 'Cancel', 'field': 'sb', 'old_data': 0, 'new_data': 1}
INFO 2023-07-05 11:46:55 {'user': 'gregory.faupin', 'produit': 8, 'order': 354, 'action': 'Cancel', 'field': 'sb', 'old_data': 10, 'new_data': 11}
INFO 2023-07-05 11:47:49 {'user': 'gregory.faupin', 'produit': 302, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2023-07-05 11:47:58 {'user': 'gregory.faupin', 'produit': 317, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2023-07-18 13:07:47 {'user': 'gregory.faupin', 'produit': 803, 'order': 542, 'action': 'Update', 'field': 'sb', 'old_data': 0, 'new_data': 2}
INFO 2023-07-18 13:08:27 {'user': 'gregory.faupin', 'produit': 803, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 2, 'new_data': 0}
INFO 2023-07-18 13:32:15 {'user': 'gregory.faupin', 'produit': 268, 'order': 561, 'action': 'Add', 'field': 'sb', 'old_data': 5, 'new_data': 4}
INFO 2023-07-18 13:32:31 {'user': 'gregory.faupin', 'produit': 293, 'order': 561, 'action': 'Add', 'field': 'sb', 'old_data': 10, 'new_data': 9}
INFO 2023-07-18 13:32:45 {'user': 'gregory.faupin', 'produit': 314, 'order': 561, 'action': 'Add', 'field': 'sb', 'old_data': 13, 'new_data': 12}
INFO 2023-07-18 13:44:53 {'user': 'gregory.faupin', 'produit': 329, 'order': 568, 'action': 'Create', 'field': 'sb', 'old_data': 11, 'new_data': 10}
INFO 2023-07-18 13:44:53 {'user': 'gregory.faupin', 'produit': 981, 'order': 568, 'action': 'Create', 'field': 'sb', 'old_data': 7, 'new_data': 6}
INFO 2023-07-18 13:44:53 {'user': 'gregory.faupin', 'produit': 1099, 'order': 568, 'action': 'Create', 'field': 'sb', 'old_data': 10, 'new_data': 9}
INFO 2023-07-18 13:44:53 {'user': 'gregory.faupin', 'produit': 1008, 'order': 568, 'action': 'Create', 'field': 'sb', 'old_data': 9, 'new_data': 8}
INFO 2023-07-18 13:44:53 {'user': 'gregory.faupin', 'produit': 896, 'order': 568, 'action': 'Create', 'field': 'sb', 'old_data': 8, 'new_data': 6}
INFO 2023-07-18 13:44:53 {'user': 'gregory.faupin', 'produit': 696, 'order': 568, 'action': 'Create', 'field': 'sb', 'old_data': 4, 'new_data': 3}
INFO 2023-07-18 13:44:54 {'user': 'gregory.faupin', 'produit': 804, 'order': 568, 'action': 'Create', 'field': 'sb', 'old_data': 5, 'new_data': 3}
INFO 2023-07-18 13:44:54 {'user': 'gregory.faupin', 'produit': 467, 'order': 568, 'action': 'Create', 'field': 'sb', 'old_data': 7, 'new_data': 6}
INFO 2023-07-18 13:44:54 {'user': 'gregory.faupin', 'produit': 815, 'order': 568, 'action': 'Create', 'field': 'sb', 'old_data': 10, 'new_data': 9}
INFO 2023-07-18 13:44:54 {'user': 'gregory.faupin', 'produit': 1198, 'order': 568, 'action': 'Create', 'field': 'sb', 'old_data': 30, 'new_data': 29}
INFO 2023-07-18 13:44:54 {'user': 'gregory.faupin', 'produit': 1195, 'order': 568, 'action': 'Create', 'field': 'sb', 'old_data': 50, 'new_data': 48}
INFO 2023-07-18 13:44:54 {'user': 'gregory.faupin', 'produit': 943, 'order': 568, 'action': 'Create', 'field': 'sb', 'old_data': 38, 'new_data': 37}
INFO 2023-07-18 13:44:54 {'user': 'gregory.faupin', 'produit': 1163, 'order': 568, 'action': 'Create', 'field': 'sb', 'old_data': 6, 'new_data': 5}
INFO 2023-07-18 13:44:54 {'user': 'gregory.faupin', 'produit': 288, 'order': 568, 'action': 'Create', 'field': 'sb', 'old_data': 16, 'new_data': 15}
INFO 2023-07-18 13:44:54 {'user': 'gregory.faupin', 'produit': 314, 'order': 568, 'action': 'Create', 'field': 'sb', 'old_data': 12, 'new_data': 11}
INFO 2023-07-18 13:47:31 {'user': 'gregory.faupin', 'produit': 315, 'order': 550, 'action': 'Add', 'field': 'sb', 'old_data': 5, 'new_data': 3}
INFO 2023-07-18 13:58:17 {'user': 'gregory.faupin', 'produit': 338, 'order': 569, 'action': 'Create', 'field': 'sb', 'old_data': 18, 'new_data': 17}
INFO 2023-07-18 13:58:17 {'user': 'gregory.faupin', 'produit': 325, 'order': 569, 'action': 'Create', 'field': 'sb', 'old_data': 3, 'new_data': 2}
INFO 2023-07-18 13:58:17 {'user': 'gregory.faupin', 'produit': 309, 'order': 569, 'action': 'Create', 'field': 'sb', 'old_data': 11, 'new_data': 9}
INFO 2023-07-18 13:58:17 {'user': 'gregory.faupin', 'produit': 288, 'order': 569, 'action': 'Create', 'field': 'sb', 'old_data': 15, 'new_data': 14}
INFO 2023-07-18 13:58:17 {'user': 'gregory.faupin', 'produit': 42, 'order': 569, 'action': 'Create', 'field': 'sb', 'old_data': 6, 'new_data': 4}
INFO 2023-07-18 13:58:17 {'user': 'gregory.faupin', 'produit': 46, 'order': 569, 'action': 'Create', 'field': 'sb', 'old_data': 9, 'new_data': 7}
INFO 2023-07-18 13:58:17 {'user': 'gregory.faupin', 'produit': 52, 'order': 569, 'action': 'Create', 'field': 'sb', 'old_data': 5, 'new_data': 4}
INFO 2023-07-18 13:58:17 {'user': 'gregory.faupin', 'produit': 1099, 'order': 569, 'action': 'Create', 'field': 'sb', 'old_data': 9, 'new_data': 7}
INFO 2023-07-18 13:58:17 {'user': 'gregory.faupin', 'produit': 515, 'order': 569, 'action': 'Create', 'field': 'sb', 'old_data': 9, 'new_data': 8}
INFO 2023-07-18 13:58:17 {'user': 'gregory.faupin', 'produit': 731, 'order': 569, 'action': 'Create', 'field': 'sb', 'old_data': 7, 'new_data': 6}
INFO 2023-07-18 13:58:17 {'user': 'gregory.faupin', 'produit': 280, 'order': 569, 'action': 'Create', 'field': 'sb', 'old_data': 3, 'new_data': 1}
INFO 2023-07-18 14:33:47 {'user': 'gregory.faupin', 'produit': 1035, 'order': 570, 'action': 'Create', 'field': 'sb', 'old_data': 59, 'new_data': 58}
INFO 2023-07-18 14:33:47 {'user': 'gregory.faupin', 'produit': 1236, 'order': 570, 'action': 'Create', 'field': 'sb', 'old_data': 10, 'new_data': 9}
INFO 2023-07-18 14:37:33 {'user': 'gregory.faupin', 'produit': 326, 'order': 511, 'action': 'Cancel', 'field': 'sb', 'old_data': 0, 'new_data': 25}
INFO 2023-07-18 14:37:33 {'user': 'gregory.faupin', 'produit': 1095, 'order': 511, 'action': 'Cancel', 'field': 'sb', 'old_data': 0, 'new_data': 25}
INFO 2023-07-18 14:37:33 {'user': 'gregory.faupin', 'produit': 804, 'order': 511, 'action': 'Cancel', 'field': 'sb', 'old_data': 3, 'new_data': 5}
INFO 2023-07-18 14:37:33 {'user': 'gregory.faupin', 'produit': 512, 'order': 511, 'action': 'Cancel', 'field': 'sb', 'old_data': 3, 'new_data': 5}
INFO 2023-07-18 14:37:33 {'user': 'gregory.faupin', 'produit': 516, 'order': 511, 'action': 'Cancel', 'field': 'sb', 'old_data': 15, 'new_data': 17}
INFO 2023-07-18 14:37:33 {'user': 'gregory.faupin', 'produit': 572, 'order': 511, 'action': 'Cancel', 'field': 'sb', 'old_data': 8, 'new_data': 10}
INFO 2023-07-18 14:37:33 {'user': 'gregory.faupin', 'produit': 704, 'order': 511, 'action': 'Cancel', 'field': 'sb', 'old_data': 11, 'new_data': 15}
INFO 2023-07-18 14:37:33 {'user': 'gregory.faupin', 'produit': 732, 'order': 511, 'action': 'Cancel', 'field': 'sb', 'old_data': 5, 'new_data': 7}
INFO 2023-07-18 14:37:33 {'user': 'gregory.faupin', 'produit': 816, 'order': 511, 'action': 'Cancel', 'field': 'sb', 'old_data': 6, 'new_data': 8}
INFO 2023-07-18 14:37:33 {'user': 'gregory.faupin', 'produit': 982, 'order': 511, 'action': 'Cancel', 'field': 'sb', 'old_data': 1, 'new_data': 3}
INFO 2023-07-18 14:37:33 {'user': 'gregory.faupin', 'produit': 992, 'order': 511, 'action': 'Cancel', 'field': 'sb', 'old_data': 4, 'new_data': 8}
INFO 2023-07-18 14:37:33 {'user': 'gregory.faupin', 'produit': 1062, 'order': 511, 'action': 'Cancel', 'field': 'sb', 'old_data': 2, 'new_data': 4}
INFO 2023-07-18 14:37:33 {'user': 'gregory.faupin', 'produit': 1110, 'order': 511, 'action': 'Cancel', 'field': 'sb', 'old_data': 6, 'new_data': 8}
